time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
22.83,-0.937649712052412,0.0810681536032453,-0.0878295869427417,0.430910131607314,-0.344906172545454,0.102288588922568,-0.715791620519786,0.0614086371076215,-0.0790925270663839,0.5621936777821,-0.372327272604854,0.0784247595648641
22.835,-0.948327381720262,0.0864620899890214,-0.0918687448914333,0.444401920658768,-0.353135595005424,0.104083352970572,-0.725926736816598,0.066933792788444,-0.0826761054644122,0.577863857921333,-0.381713219878269,0.0804117930978614
22.84,-0.959139344361161,0.0920602277807596,-0.0962199652301805,0.458864266007009,-0.361486060568323,0.105981388254282,-0.736065386752843,0.0726402739513995,-0.0864428425004179,0.593770159600114,-0.391035598154771,0.082409067305398
22.845,-0.970050150678816,0.0978028053550907,-0.100858451857069,0.47426783992879,-0.369935715848356,0.107984136782613,-0.746217024659249,0.0784792325517025,-0.0903715899675814,0.609870746167291,-0.40025991704651,0.0844087386337575
22.85,-0.981006040156141,0.103628838727077,-0.105755628602889,0.490562017574269,-0.378459140579115,0.110090347337441,-0.756374783178537,0.0843996664361285,-0.0944378145526071,0.626113553946966,-0.409350993554398,0.0864022341353065
22.855,-0.991937268513063,0.109477481627727,-0.110879726347894,0.507674584540202,-0.387027399841039,0.112295985287217,-0.766515953624838,0.0903492422856248,-0.0986140284687477,0.642436178529701,-0.418273458888666,0.0883803616905715
22.86,-1.0027608067973,0.115289277923522,-0.116196352303302,0.525512131680483,-0.395608280832383,0.114594226991148,-0.776602931722586,0.0962751107014528,-0.102870255318787,0.658766228739094,-0.426992343557847,0.0903334461899766
22.865,-1.01338330434974,0.121007283411667,-0.121669033349419,0.543961136317725,-0.404166694255288,0.11697553711679,-0.786584584492325,0.10212469579691,-0.107174519393465,0.67502214219842,-0.435473707700313,0.0922514863965382
22.87,-1.02370421104382,0.126578041741268,-0.127259729229903,0.562889703928952,-0.412665214533683,0.119427824838002,-0.796397989385198,0.107846444804508,-0.11149334794648,0.691114436896426,-0.443685282729872,0.0941243267991316
22.875,-1.03361895962568,0.131952406075648,-0.132929314530199,0.582149919855597,-0.421064728617037,0.121936672620381,-0.805970492443322,0.113390526539555,-0.115792277440465,0.706947354491207,-0.451597091187867,0.095941838557114
22.88,-1.04302211585056,0.137086203879088,-0.138638030581397,0.601580737691444,-0.429325160132622,0.124485629202765,-0.815222027695384,0.11870947090717,-0.120036356226182,0.722420834243335,-0.459182014052583,0.097694103609117
22.885,-1.05181041179271,0.141940746766674,-0.14434590969181,0.621011310729921,-0.437406234149367,0.127056556515495,-0.824067634943982,0.123758744841214,-0.124190637512672,0.737432742301071,-0.466416278405431,0.0993715961483952
22.89,-1.05988558580695,0.146483190703254,-0.150013174472764,0.640264656099624,-0.445268247776805,0.129630018709694,-0.832420107703059,0.128497262966865,-0.128220657736173,0.751881270296662,-0.473279843007598,0.100965355932417
22.895,-1.06715696097616,0.150686754083545,-0.155600614627204,0.659161528741417,-0.452872813163778,0.132185700274964,-0.840192697790138,0.132887833737769,-0.132092896479666,0.765667410380693,-0.479756664700248,0.102467148276885
22.9,-1.07354370253252,0.154530802555067,-0.161069942603929,0.677524374770071,-0.460183542063654,0.134702839456802,-0.84730179871578,0.136897543681248,-0.135775214884628,0.778697411206964,-0.485834834307522,0.103869606069659
22.905,-1.07897670387807,0.158000810094541,-0.166384128218745,0.69518123140648,-0.467166644841768,0.137160662898306,-0.853669527408731,0.140498083580541,-0.139237269996256,0.7908851210047,-0.491506576611402,0.105166349717306
22.91,-1.08340006071882,0.161088206075917,-0.171507710952283,0.711969443721976,-0.473791421435406,0.13953880765464,-0.859226123798176,0.143666020853467,-0.142450902671895,0.802154129500799,-0.496768114723676,0.106352081598027
22.915,-1.08677210372298,0.163790118131162,-0.176407087389522,0.727739076806994,-0.480030627135611,0.141817717472371,-0.863912090983279,0.146383022019167,-0.1453904965557,0.812439629622586,-0.50161940457957,0.107422652331712
22.92,-1.08906597218087,0.166109020733534,-0.181050770373575,0.742355915293683,-0.485860701928898,0.143979001472976,-0.867680005486729,0.14863602800307,-0.148033305199027,0.821689932000869,-0.506063750137693,0.108375096982306
22.925,-1.09026972437049,0.168052299808803,-0.185409616060549,0.755703959787111,-0.491261858293341,0.146005745087455,-0.870495937374788,0.150417383208603,-0.150359743732104,0.829867579597654,-0.510107314055932,0.109207640167946
22.93,-1.09038599447563,0.169631744415627,-0.189457015270159,0.767687350810579,-0.496218028562048,0.147882765187421,-0.872340433423738,0.151724916953096,-0.152353640648406,0.8369500255821,-0.513758542035679,0.10991966995572
22.935,-1.08943122047198,0.17086297766097,-0.19316904633649,0.778231674274522,-0.500716679022058,0.149596803754217,-0.873209032305241,0.152561973272035,-0.154002444365478,0.842929854191141,-0.517027521647498,0.110511681341355
22.94,-1.08743448167961,0.171764840466271,-0.196524588000354,0.787284627048328,-0.504748503585099,0.151136657009422,-0.873112298029916,0.152937382552483,-0.155297378424754,0.847814541124388,-0.519925298270743,0.110985191037384
22.945,-1.08443599782489,0.172358743420388,-0.199505392598413,0.794816045736316,-0.508307014931174,0.152493239573695,-0.872075375625922,0.152865366315017,-0.156233538660673,0.851625766493242,-0.522463171827665,0.111342626190886
22.95,-1.0804853525855,0.172668003514944,-0.202096121683716,0.800817325081115,-0.511388055280566,0.153659585798079,-0.870137090266884,0.152365365078609,-0.156809925582381,0.854398308984021,-0.524651998315097,0.11158719049675
22.955,-1.07563951294536,0.172717183776846,-0.204284348013421,0.805300273523875,-0.513989252208371,0.15463079279867,-0.867348626952462,0.151461778926886,-0.157029405724889,0.856178564253267,-0.526501519782881,0.111722711936635
22.96,-1.06996072073369,0.172531454401875,-0.206060529317684,0.808295471514418,-0.516109447022559,0.155403911810244,-0.863771841710702,0.150183611372275,-0.15689859694859,0.857022743224785,-0.528019745421451,0.11175347703031
22.965,-1.06351433425604,0.172135993699557,-0.207417960209841,0.809850212575222,-0.517748124071235,0.155977796164537,-0.859477266652535,0.148564009485855,-0.156427674633361,0.856994816505392,-0.529212404836909,0.111684057009162
22.97,-1.0563666960745,0.171555445812099,-0.208352708870223,0.81002611749409,-0.518904868873828,0.156352915426977,-0.854541879769266,0.146639696975895,-0.155630098377106,0.856164279229214,-0.530082492441733,0.11151913168834
22.975,-1.04858309818057,0.170813449717881,-0.208863544682777,0.808896518180102,-0.519578881199988,0.156531145952759,-0.849046715994119,0.144450301754617,-0.154522262030246,0.854603815999517,-0.530629919207226,0.111263317004404
22.98,-1.04022590863546,0.16993225056248,-0.208951861873446,0.806543709696347,-0.519768566237785,0.156515548340296,-0.84307439876278,0.142037585193004,-0.153123073460507,0.852386948038677,-0.530851284856439,0.110921002183996
22.985,-1.0313529148928,0.168932400107451,-0.208621602534352,0.803056166996059,-0.519471222960657,0.156310141987383,-0.836706671242373,0.139444586290318,-0.151453474073899,0.849585744107447,-0.530739779989193,0.11049620230531
22.99,-1.02201592906571,0.16783254839521,-0.207879180432921,0.798525817317447,-0.518682843944179,0.155919686239012,-0.830022003792326,0.136714699890741,-0.149535911520957,0.846268673253462,-0.530285223711,0.109992431603642
22.995,-1.01225968980405,0.166649324013601,-0.206733404954943,0.793045450559249,-0.517398035470034,0.155349476523254,-0.823093349390109,0.133890713380341,-0.147393781905676,0.842498671140644,-0.529474238191514,0.109412602257444
23,-1.00212108448893,0.165397296033659,-0.205195402670853,0.786706338895033,-0.515610061082479,0.154605162485533,-0.815986112061846,0.131013830563562,-0.1450508599438,0.838331482833903,-0.528290557325161,0.108758952582573
23.005,-0.991628704281157,0.164089007163892,-0.203278532564122,0.779596124085898,-0.513311006132752,0.153692593543202,-0.808756385173857,0.128122714313876,-0.142530736709901,0.83381433378818,-0.526715462431878,0.108033007578443
23.01,-0.980802733276415,0.162735065183692,-0.200998290071832,0.771797017131709,-0.510492055541512,0.152617695584261,-0.801449507112365,0.125252580900368,-0.139856284772206,0.828984967815302,-0.52472833384329,0.107235573638007
23.015,-0.969655161760609,0.161344278415596,-0.198372194828324,0.763384340741608,-0.507143872273934,0.151386380815167,-0.794098971701269,0.122434378518832,-0.137049169626618,0.823871076450304,-0.522307303387833,0.106366767989948
23.02,-0.95819030256786,0.159923820849597,-0.195419657356212,0.754425431215725,-0.503257060051342,0.150004491102555,-0.786725719920721,0.119694080528733,-0.134129424469494,0.818490128959154,-0.519429989329256,0.105426082129746
23.025,-0.946405579201135,0.158479413388824,-0.192161820825061,0.74497890322543,-0.498822690754062,0.148477773620214,-0.779337828285732,0.117052120344512,-0.131115102617671,0.812849596838374,-0.516074292333354,0.104412477167073
23.03,-0.934292545170783,0.157015509298466,-0.188621375259026,0.735094269066942,-0.493832874879187,0.146811886259806,-0.771930597798859,0.114522990059523,-0.128022018466314,0.806947551718162,-0.512219228640015,0.103324507725231
23.035,-0.921838086477589,0.155535474022259,-0.184822343063677,0.724811893546898,-0.488281352324359,0.145012429131952,-0.764487035893471,0.112115018961077,-0.124863583973739,0.800773601773923,-0.50784577489958,0.102160469831623
23.04,-0.909025753814429,0.15404175180872,-0.180789836311958,0.714163256948138,-0.482164080645485,0.143084997600197,-0.756978712465221,0.109830341432958,-0.121650743497521,0.794310119725418,-0.502937698184058,0.100918567192807
23.045,-0.895837168264315,0.152536013841989,-0.176549787762633,0.703171491643794,-0.47547979871378,0.141035251669013,-0.749366960235531,0.10766505666791,-0.118392005602675,0.787533705823039,-0.497482344580057,0.0995970894055751
23.05,-0.882253444230138,0.151019284655983,-0.17212865900542,0.691852152921476,-0.468230545277439,0.138868996192479,-0.741604379638812,0.10560957546557,-0.115093566438358,0.780416822317029,-0.491471360563137,0.0981945950607626
23.055,-0.868256576028301,0.149492045460098,-0.167553130398418,0.680214181411685,-0.46042211419716,0.136592266276638,-0.733636599539681,0.103649142501903,-0.111759515635274,0.772929532031317,-0.484901323060908,0.0967100923824722
23.06,-0.853830739789514,0.14795431461552,-0.162849778576514,0.668261013071037,-0.452064430941057,0.134211412400848,-0.725404237727404,0.101764516131982,-0.10839211258489,0.765041272872787,-0.477774256712111,0.0951432100324038
23.065,-0.838963469627377,0.146405706900051,-0.158044748266729,0.655991792761965,-0.44317183815386,0.131733180157283,-0.71684499962031,0.0999327822963509,-0.104992118560344,0.756722602251165,-0.470098020253068,0.0934943510037122
23.07,-0.82364667590926,0.144845474412796,-0.153163425944386,0.643402648844016,-0.433763281613807,0.129164780070175,-0.707895850186301,0.0981282746557309,-0.101559168519559,0.747946850134649,-0.461886548098843,0.0917648231237612
23.075,-0.807877483250442,0.143272532998827,-0.148230123481012,0.630487988555189,-0.423862391513125,0.126513943666021,-0.698495192891711,0.0963235698276555,-0.0980921656365939,0.738691626350141,-0.453159937882252,0.0899569405596599
23.08,-0.791658875860431,0.141685478881544,-0.143267780326495,0.617241777013319,-0.41349745760087,0.123788962775342,-0.688584990562783,0.0944905246187715,-0.0945896816303316,0.728940136192662,-0.4439443797878,0.0880740918413499
23.085,-0.77500014740951,0.140082600706848,-0.138297692872546,0.603658766129835,-0.402701300172877,0.120998709904375,-0.678112766301754,0.0926013214444015,-0.091050346745052,0.718682267842796,-0.434271928769357,0.0861207712395925
23.09,-0.757917161013322,0.138461892342396,-0.133339279395152,0.589735643377658,-0.391511042057157,0.118152638370567,-0.667033427856773,0.0906294886436636,-0.0874732146885574,0.707915424934336,-0.424180125962716,0.0841025718052085
23.095,-0.740432431715612,0.136821071460513,-0.128409888315683,0.575472074039308,-0.379967789516309,0.115260761703019,-0.655310865824894,0.0885508640211834,-0.0838580898212515,0.696645087368396,-0.413711480593065,0.0820261399268572
23.1,-0.722575048599172,0.135157608123052,-0.123524656426906,0.560871614203982,-0.36811623228665,0.112333612531115,-0.642919284424038,0.0863444725227525,-0.080205806264,0.68488509274039,-0.40291282824053,0.0798990928259435
23.105,-0.704380456185371,0.133468766293115,-0.118696422214346,0.545942475371973,-0.356004174738223,0.109382181796731,-0.629844232913509,0.083993292306843,-0.0765184511958899,0.672657639257744,-0.391834585289467,0.0777299019038064
23.11,-0.685890115129772,0.13175165949697,-0.113935697521885,0.530698125095445,-0.34368201133958,0.106417839616203,-0.616083315668026,0.0814848874252676,-0.0727995272922057,0.659993018624199,-0.380529922597601,0.0755277462143296
23.115,-0.667151060646824,0.130003319883211,-0.109250698660309,0.515157711693123,-0.33120216024106,0.103452239489495,-0.601646569024581,0.0788118897023041,-0.0690540518716805,0.64692909400283,-0.369053883755774,0.0733023414876626
23.12,-0.648215374059349,0.128220777853226,-0.104647435765674,0.499346304781375,-0.318618468868885,0.100497207818485,-0.586556502968775,0.0759723170511405,-0.065288592769386,0.633510543879749,-0.357462474678077,0.0710637510236158
23.125,-0.629139578970169,0.126401147469829,-0.100129856924153,0.483294947211117,-0.305985604989398,0.0975646208750694,-0.570847815206385,0.0729697202663383,-0.0615112431471689,0.619787897524588,-0.345811751614893,0.0688221853694362
23.13,-0.609983969466033,0.124541711193358,-0.0957000414356112,0.467040518012581,-0.293358445816871,0.0946662714786872,-0.554566793939339,0.0698131551870232,-0.0577315393484727,0.605816391898644,-0.334156934011188,0.0665877979786854
23.135,-0.590811874151391,0.122639996331324,-0.0913584347208753,0.450625410125257,-0.280791476476699,0.0918137277290587,-0.537770433558331,0.0665169819679027,-0.053960327478132,0.591654683410546,-0.322551566979638,0.0643704840181857
23.14,-0.571688857251729,0.120693835066328,-0.0871041158951733,0.434097030995504,-0.268338207592025,0.0890181862191039,-0.520525294356419,0.0631004979688831,-0.0502095856414094,0.577363450948043,-0.31104675560964,0.0621796891683217
23.145,-0.552681856959275,0.118701400144694,-0.082935088008521,0.417507138494057,-0.256050620044721,0.0862903222461983,-0.502906143177962,0.0595874154260072,-0.046492209724561,0.563003929160687,-0.299690490018002,0.0600242346818615
23.15,-0.533858261867721,0.11666120930388,-0.0788485804338033,0.400911028939179,-0.24397864318958,0.0836401396615931,-0.484994416587532,0.0560051995326427,-0.0428217712605859,0.548636413009758,-0.28852707612921,0.0579121641703342
23.155,-0.515284928799741,0.114572093266668,-0.0748413528695809,0.384366598172442,-0.232169671095067,0.0810768231535907,-0.466876551625726,0.0523842867548885,-0.0392122563151047,0.534318776053408,-0.277596682840933,0.0558506166218165
23.16,-0.49702714940616,0.112433124549239,-0.0709099908882326,0.367933300456072,-0.220668119859324,0.0786085959457001,-0.448642231465037,0.048757207016966,-0.0356777944584518,0.520105045656787,-0.266935011684926,0.0538457290675364
23.165,-0.479147578253065,0.110243507277025,-0.0670511838429265,0.351671033258222,-0.209515027802857,0.0762425860921098,-0.430382594238764,0.0451576366840924,-0.032232386763811,0.506044078131328,-0.256573090536461,0.0519025711532889
23.17,-0.461705141201203,0.108002431488559,-0.0632619771690184,0.33563897858,-0.198747699438274,0.0739847047459355,-0.412188452941652,0.0416194118895892,-0.0288896413861154,0.492178375525718,-0.246537188548366,0.0500251126789585
23.175,-0.444753949099483,0.105708898811576,-0.0595399925827982,0.319894433193405,-0.188399393596187,0.071839539930655,-0.394148572560315,0.0381755335471753,-0.0256625246323483,0.478543083242264,-0.236848845461131,0.0482162239864102
